,id,id_str,url,date,user,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,conversationId,hashtags,cashtags,mentionedUsers,links,viewCount,retweetedTweet,quotedTweet,place,coordinates,inReplyToTweetId,inReplyToUser,source,sourceUrl,sourceLabel,media,_type
570,1726653847534276815,1726653847534276815,https://twitter.com/tier10k/status/1726653847534276815,2023-11-20 17:28:51+00:00,"{'id': 2361601055, 'id_str': '2361601055', 'url': 'https://twitter.com/tier10k', 'username': 'tier10k', 'displayname': 'db', 'rawDescription': '*FASTEST MARKET-MOVING NEWS IN CRYPTO: SOURCES', 'created': datetime.datetime(2014, 2, 23, 20, 56, 16, tzinfo=datetime.timezone.utc), 'followersCount': 328976, 'friendsCount': 2828, 'statusesCount': 11444, 'favouritesCount': 12947, 'listedCount': 6362, 'mediaCount': 2635, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1416723334683893767/HvpCjb43_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2361601055/1670931453', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://dbnewswire.com', 'text': 'dbnewswire.com', 'tcourl': 'https://t.co/QETeiXRSSS'}], '_type': 'snscrape.modules.twitter.User'}",en,"*US SEEKS MORE THAN $4 BILLION FROM BINANCE TO END CRIMINAL CASE

Source: Bloomberg | Coins: BNB",621,437,2694,879,1726653847534276815,[],[],[],[],3684145.0,,,,,,,"<a href=""https://dbnewswire.com"" rel=""nofollow"">DB News (Delayed 15s)</a>",https://dbnewswire.com,DB News (Delayed 15s),"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
571,1726653824075440132,1726653824075440132,https://twitter.com/News_Of_Alpha/status/1726653824075440132,2023-11-20 17:28:45+00:00,"{'id': 1282727055604486148, 'id_str': '1282727055604486148', 'url': 'https://twitter.com/News_Of_Alpha', 'username': 'News_Of_Alpha', 'displayname': 'Tree News', 'rawDescription': 'Decentralized Community-Run News Aggregator.\n\nFull News Feed: https://t.co/VcKnL0tBpo\nInquiries: @Tree_Of_Alpha', 'created': datetime.datetime(2020, 7, 13, 17, 22, 47, tzinfo=datetime.timezone.utc), 'followersCount': 81652, 'friendsCount': 25, 'statusesCount': 44867, 'favouritesCount': 131, 'listedCount': 2280, 'mediaCount': 106, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1631710676187074560/pdLqPPOy_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1282727055604486148/1677865838', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://news.treeofalpha.com', 'text': 'news.treeofalpha.com', 'tcourl': 'https://t.co/VcKnL0tBpo'}, {'url': 'http://news.treeofalpha.com', 'text': 'news.treeofalpha.com', 'tcourl': 'https://t.co/VcKnL0tBpo'}], '_type': 'snscrape.modules.twitter.User'}",en,*US SEEKS MORE THAN $4 BILLION FROM BINANCE TO END CRIMINAL CASE: BBG,151,82,650,166,1726653824075440132,[],[],[],[],334066.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">MadNews.io</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,MadNews.io,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
572,1726651367090016440,1726651367090016440,https://twitter.com/theblockupdates/status/1726651367090016440,2023-11-20 17:19:00+00:00,"{'id': 1691485239409881093, 'id_str': '1691485239409881093', 'url': 'https://twitter.com/theblockupdates', 'username': 'theblockupdates', 'displayname': 'The Block Pro Headlines', 'rawDescription': 'Breaking news headlines and updates as shown earlier on The Block Pro.', 'created': datetime.datetime(2023, 8, 15, 16, 21, 31, tzinfo=datetime.timezone.utc), 'followersCount': 6559, 'friendsCount': 21, 'statusesCount': 1166, 'favouritesCount': 22, 'listedCount': 104, 'mediaCount': 0, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691485333265821703/9_SMcM4l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1691485239409881093/1695648558', 'protected': None, 'verified': False, 'blue': True, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://www.theblock.pro/', 'text': 'theblock.pro', 'tcourl': 'https://t.co/9qCKiBHyqE'}], '_type': 'snscrape.modules.twitter.User'}",en,*CANADIAN REGULATOR ASKS BANKS FOR FEEDBACK ABOUT CRYPTO REPORTING RULES - THE BLOCK,4,5,11,1,1726651367090016440,[],[],[],[],6415.0,,,,,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",https://buffer.com,Buffer,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
573,1726650772715360397,1726650772715360397,https://twitter.com/bi86632043/status/1726650772715360397,2023-11-20 17:16:38+00:00,"{'id': 1589592172277506048, 'id_str': '1589592172277506048', 'url': 'https://twitter.com/bi86632043', 'username': 'bi86632043', 'displayname': 'bi', 'rawDescription': 'following crypto and nft projects', 'created': datetime.datetime(2022, 11, 7, 12, 14, 48, tzinfo=datetime.timezone.utc), 'followersCount': 10, 'friendsCount': 38, 'statusesCount': 368, 'favouritesCount': 7, 'listedCount': 1, 'mediaCount': 0, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1589622031141806081/skyiVxQ__normal.jpg', 'profileBannerUrl': None, 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",en,etf filling for ethereum,0,0,0,0,1726650772715360397,[],[],[],[],4.0,,,,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
574,1726646542264684556,1726646542264684556,https://twitter.com/theblockupdates/status/1726646542264684556,2023-11-20 16:59:49+00:00,"{'id': 1691485239409881093, 'id_str': '1691485239409881093', 'url': 'https://twitter.com/theblockupdates', 'username': 'theblockupdates', 'displayname': 'The Block Pro Headlines', 'rawDescription': 'Breaking news headlines and updates as shown earlier on The Block Pro.', 'created': datetime.datetime(2023, 8, 15, 16, 21, 31, tzinfo=datetime.timezone.utc), 'followersCount': 6559, 'friendsCount': 21, 'statusesCount': 1166, 'favouritesCount': 22, 'listedCount': 104, 'mediaCount': 0, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691485333265821703/9_SMcM4l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1691485239409881093/1695648558', 'protected': None, 'verified': False, 'blue': True, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://www.theblock.pro/', 'text': 'theblock.pro', 'tcourl': 'https://t.co/9qCKiBHyqE'}], '_type': 'snscrape.modules.twitter.User'}",en,*CELSIUS RECOVERY PLAN HITS ROAD BLOCK AT THE SEC: REPORT - THE BLOCK,2,2,9,0,1726646542264684556,[],[],[],[],1413.0,,,,,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",https://buffer.com,Buffer,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
575,1726627668378980464,1726627668378980464,https://twitter.com/WhaleWire/status/1726627668378980464,2023-11-20 15:44:49+00:00,"{'id': 234638601, 'id_str': '234638601', 'url': 'https://twitter.com/WhaleWire', 'username': 'WhaleWire', 'displayname': 'WhaleWire', 'rawDescription': 'The Original Crypto Whale - #1 Source for Unparalleled & Unbiased Finance and Crypto News. Subscribe for real-time updates. #Bitcoin #ETH #XRP', 'created': datetime.datetime(2011, 1, 6, 5, 19, 30, tzinfo=datetime.timezone.utc), 'followersCount': 516603, 'friendsCount': 2802, 'statusesCount': 31652, 'favouritesCount': 102093, 'listedCount': 3707, 'mediaCount': 4842, 'location': 'Ocean', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1697070412755042304/kBmzXUAb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/234638601/1685765207', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://whalewire.org/subscribe', 'text': 'whalewire.org/subscribe', 'tcourl': 'https://t.co/QbLqcRx6nM'}], '_type': 'snscrape.modules.twitter.User'}",en,"The average #Bitcoin transaction fee is nearing a whopping $20, and the average transaction confirmation time is 7-12 hours.

Imagine going to the cafe to buy a small cup of coffee, and it costing 23$ and having to wait 9 hours for the transaction to go through. Sounds amazing... 

This is the 'Future of Finance' they say...",448,256,1426,71,1726627668378980464,['Bitcoin'],[],[],[],338160.0,,,,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
576,1726644286001643943,1726644286001643943,https://twitter.com/WhaleWire/status/1726644286001643943,2023-11-20 16:50:51+00:00,"{'id': 234638601, 'id_str': '234638601', 'url': 'https://twitter.com/WhaleWire', 'username': 'WhaleWire', 'displayname': 'WhaleWire', 'rawDescription': 'The Original Crypto Whale - #1 Source for Unparalleled & Unbiased Finance and Crypto News. Subscribe for real-time updates. #Bitcoin #ETH #XRP', 'created': datetime.datetime(2011, 1, 6, 5, 19, 30, tzinfo=datetime.timezone.utc), 'followersCount': 516603, 'friendsCount': 2802, 'statusesCount': 31652, 'favouritesCount': 102093, 'listedCount': 3707, 'mediaCount': 4842, 'location': 'Ocean', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1697070412755042304/kBmzXUAb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/234638601/1685765207', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://whalewire.org/subscribe', 'text': 'whalewire.org/subscribe', 'tcourl': 'https://t.co/QbLqcRx6nM'}], '_type': 'snscrape.modules.twitter.User'}",en,"""B-But you're spreading FUD! The Lightning Network costs only a few cents and is instant!!!""

The Lightning Network is widely criticized as the most centralized scam ever, entirely controlled by BlockStream/Tether.

This network lacks the capacity to handle even a fraction of the transaction volume needed for a small city, let alone the entire global financial system. Moreover, it is widely unrecognized, much like Bitcoin itself...

The claim that the ""Lightning Network"" is the solution to Bitcoin's failures only highlights the minimal understanding many Bitcoin maximalists possess about the system.

If these maximalists actually delved into the whitepaper and Satoshi's threads (which 99% haven't), they would realize that Satoshi vehemently opposed the Lightning Network and warned against it. 

It was merely a scheme created by maximalist scammers who aim to control the network.",57,68,421,10,1726627668378980464,[],[],[],[],65295.0,,,,,1.7266276683789804e+18,"{'id': 234638601, 'username': 'WhaleWire', 'displayname': 'WhaleWire', '_type': 'snscrape.modules.twitter.UserRef'}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
577,1726636395035533632,1726636395035533632,https://twitter.com/SolidTradesz/status/1726636395035533632,2023-11-20 16:19:30+00:00,"{'id': 626496021, 'id_str': '626496021', 'url': 'https://twitter.com/SolidTradesz', 'username': 'SolidTradesz', 'displayname': 'Solid 堅固', 'rawDescription': 'Full-time Trader & TA — Funded by Solid Capital Management — Exploring Stoicism — @Bybit_Official — https://t.co/bbHs27ikZh', 'created': datetime.datetime(2012, 7, 4, 12, 20, 32, tzinfo=datetime.timezone.utc), 'followersCount': 18099, 'friendsCount': 2104, 'statusesCount': 15920, 'favouritesCount': 38841, 'listedCount': 165, 'mediaCount': 4867, 'location': 'Join Public Telegram  ➜', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1624181313983897610/-4e4Uybb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/626496021/1687434377', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://solidtradesz.medium.com', 'text': 'solidtradesz.medium.com', 'tcourl': 'https://t.co/bbHs27ikZh'}, {'url': 'https://t.me/solidtradesz', 'text': 't.me/solidtradesz', 'tcourl': 'https://t.co/1zo9UeS0PV'}], '_type': 'snscrape.modules.twitter.User'}",qme,🤌 https://t.co/oIkdhdb4pa,2,6,18,0,1726636395035533632,[],[],[],[],3737.0,,"{'id': 1726635865550516380, 'id_str': '1726635865550516380', 'url': 'https://twitter.com/whale_alert/status/1726635865550516380', 'date': datetime.datetime(2023, 11, 20, 16, 17, 24, tzinfo=datetime.timezone.utc), 'user': {'id': 1039833297751302144, 'id_str': '1039833297751302144', 'url': 'https://twitter.com/whale_alert', 'username': 'whale_alert', 'displayname': 'Whale Alert', 'rawDescription': 'The most advanced #blockchain tracker and analytics system reporting large and interesting transactions as they happen. Data available through our API.', 'created': datetime.datetime(2018, 9, 12, 11, 9, 12, tzinfo=datetime.timezone.utc), 'followersCount': 2328925, 'friendsCount': 11, 'statusesCount': 76504, 'favouritesCount': 69, 'listedCount': 11841, 'mediaCount': 11, 'location': 'Worldwide', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1132579647374417921/9ifIGXEQ_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1039833297751302144/1537173904', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'https://whale-alert.io', 'text': 'whale-alert.io', 'tcourl': 'https://t.co/UcJHiCznfE'}], '_type': 'snscrape.modules.twitter.User'}, 'lang': 'en', 'rawContent': '🚨 🚨 🚨  73,900,000 #USDT (73,975,562 USD) transferred from Tether Treasury to #Kraken\n\nhttps://t.co/yb7FqK8sIr', 'replyCount': 29, 'retweetCount': 33, 'likeCount': 421, 'quoteCount': 9, 'conversationId': 1726635865550516380, 'hashtags': ['USDT', 'Kraken'], 'cashtags': [], 'mentionedUsers': [], 'links': [{'url': 'https://whale-alert.io/transaction/tron/400bac6f10c67737b303ccb6d30fbe491bed44e60c631a681c468b825b806d5b', 'text': 'whale-alert.io/transaction/tr…', 'tcourl': 'https://t.co/yb7FqK8sIr'}], 'viewCount': 70303, 'retweetedTweet': None, 'quotedTweet': None, 'place': None, 'coordinates': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'source': '<a href=""https://twitter.com/whale_alert"" rel=""nofollow"">whale_alert</a>', 'sourceUrl': 'https://twitter.com/whale_alert', 'sourceLabel': 'whale_alert', 'media': {'photos': [], 'videos': [], 'animated': []}, '_type': 'snscrape.modules.twitter.Tweet'}",,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [], 'videos': [], 'animated': [{'thumbnailUrl': 'https://pbs.twimg.com/tweet_video_thumb/F_Y-pYgWcAYI1Iu.jpg', 'videoUrl': 'https://video.twimg.com/tweet_video/F_Y-pYgWcAYI1Iu.mp4'}]}",snscrape.modules.twitter.Tweet
578,1726635865550516380,1726635865550516380,https://twitter.com/whale_alert/status/1726635865550516380,2023-11-20 16:17:24+00:00,"{'id': 1039833297751302144, 'id_str': '1039833297751302144', 'url': 'https://twitter.com/whale_alert', 'username': 'whale_alert', 'displayname': 'Whale Alert', 'rawDescription': 'The most advanced #blockchain tracker and analytics system reporting large and interesting transactions as they happen. Data available through our API.', 'created': datetime.datetime(2018, 9, 12, 11, 9, 12, tzinfo=datetime.timezone.utc), 'followersCount': 2328925, 'friendsCount': 11, 'statusesCount': 76504, 'favouritesCount': 69, 'listedCount': 11841, 'mediaCount': 11, 'location': 'Worldwide', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1132579647374417921/9ifIGXEQ_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1039833297751302144/1537173904', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'https://whale-alert.io', 'text': 'whale-alert.io', 'tcourl': 'https://t.co/UcJHiCznfE'}], '_type': 'snscrape.modules.twitter.User'}",en,"🚨 🚨 🚨  73,900,000 #USDT (73,975,562 USD) transferred from Tether Treasury to #Kraken

https://t.co/yb7FqK8sIr",29,33,421,9,1726635865550516380,"['USDT', 'Kraken']",[],[],"[{'url': 'https://whale-alert.io/transaction/tron/400bac6f10c67737b303ccb6d30fbe491bed44e60c631a681c468b825b806d5b', 'text': 'whale-alert.io/transaction/tr…', 'tcourl': 'https://t.co/yb7FqK8sIr'}]",70303.0,,,,,,,"<a href=""https://twitter.com/whale_alert"" rel=""nofollow"">whale_alert</a>",https://twitter.com/whale_alert,whale_alert,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
579,1726630926409503211,1726630926409503211,https://twitter.com/theblockupdates/status/1726630926409503211,2023-11-20 15:57:46+00:00,"{'id': 1691485239409881093, 'id_str': '1691485239409881093', 'url': 'https://twitter.com/theblockupdates', 'username': 'theblockupdates', 'displayname': 'The Block Pro Headlines', 'rawDescription': 'Breaking news headlines and updates as shown earlier on The Block Pro.', 'created': datetime.datetime(2023, 8, 15, 16, 21, 31, tzinfo=datetime.timezone.utc), 'followersCount': 6559, 'friendsCount': 21, 'statusesCount': 1166, 'favouritesCount': 22, 'listedCount': 104, 'mediaCount': 0, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691485333265821703/9_SMcM4l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1691485239409881093/1695648558', 'protected': None, 'verified': False, 'blue': True, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://www.theblock.pro/', 'text': 'theblock.pro', 'tcourl': 'https://t.co/9qCKiBHyqE'}], '_type': 'snscrape.modules.twitter.User'}",en,*TETHER FREEZES $225 MILLION WORTH OF STOLEN USDT AFTER DOJ INVESTIGATION - THE BLOCK,3,1,7,0,1726630926409503211,[],[],[],[],1269.0,,,,,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",https://buffer.com,Buffer,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
580,1726617195113812333,1726617195113812333,https://twitter.com/theblockupdates/status/1726617195113812333,2023-11-20 15:03:12+00:00,"{'id': 1691485239409881093, 'id_str': '1691485239409881093', 'url': 'https://twitter.com/theblockupdates', 'username': 'theblockupdates', 'displayname': 'The Block Pro Headlines', 'rawDescription': 'Breaking news headlines and updates as shown earlier on The Block Pro.', 'created': datetime.datetime(2023, 8, 15, 16, 21, 31, tzinfo=datetime.timezone.utc), 'followersCount': 6559, 'friendsCount': 21, 'statusesCount': 1166, 'favouritesCount': 22, 'listedCount': 104, 'mediaCount': 0, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691485333265821703/9_SMcM4l_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1691485239409881093/1695648558', 'protected': None, 'verified': False, 'blue': True, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://www.theblock.pro/', 'text': 'theblock.pro', 'tcourl': 'https://t.co/9qCKiBHyqE'}], '_type': 'snscrape.modules.twitter.User'}",en,"*CRYPTO FUNDS INFLOW STREAK CONTINUES, ADDING $176 MILLION LED BY BITCOIN AND SOLANA - THE BLOCK",4,4,15,0,1726617195113812333,[],[],[],[],2198.0,,,,,,,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",https://buffer.com,Buffer,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
